cat__Type_H,cat__Type_L,cat__Type_M,num__Air temperature [K],num__Process temperature [K],num__Rotational speed [rpm],num__Torque [Nm],num__Tool wear [min],num__Difference temperature [K],num__Power,No Failure,With_Failure
0.0,1.0,0.0,-1.0145658778687054,-1.227329252073091,0.39281866444111124,-0.9294903943203333,1.373388793890578,0.20699651202496203,-1.0336140118106165,True,False
0.0,1.0,0.0,0.4919743935564515,0.5999689562934762,-0.8084068968270836,1.282579518224758,1.0268969756104964,-0.09324251973491135,1.334709874273238,True,False
1.0,0.0,0.0,1.0945905021265085,0.8706798019774363,1.1991207535115433,-1.3461134271763597,-1.6347901739046755,-0.8938799377611562,-1.3143660903024272,True,False
0.0,1.0,0.0,-0.6630398145361744,-0.9566184063891309,-1.3294864781991316,1.5206498227139156,0.6331562730194947,-0.09324251973485269,1.1486024019881864,True,False
0.0,1.0,0.0,-0.9141298597737006,-1.3626846749150519,-0.22150673675540847,0.40965506843117944,0.916649578885016,-0.1933221969881622,0.6019463656040863,True,False
0.0,0.0,1.0,0.9941544840315037,1.0060352248193971,-0.9510181506762756,1.2230619421024682,-0.8473087687226719,-0.49356122874803376,1.1211343518882921,True,False
0.0,1.0,0.0,-0.7634758326311792,-0.5505521378632484,2.433256604129552,-1.9611283804400175,0.09766891749573231,0.7073948982913957,-1.9326745251759476,True,False
0.0,0.0,1.0,0.4919743935564515,-0.2798412921792883,-0.7809816557022389,0.7965193132260607,0.4284111076721738,-1.3942783240275918,0.6943919709881115,True,False
0.0,0.0,1.0,-1.2656559231062317,-0.9566184063891309,-1.0552340669506852,1.6892829550604027,0.38116222336125355,1.1077136073045786,1.6404488293702661,True,False
0.0,0.0,1.0,0.7430644387939777,0.2615803991885549,0.2940877963916706,-0.314475441056676,-0.9103072811372322,-1.094039292267777,-0.12620507939260828,True,False
0.0,1.0,0.0,-1.1150018959637102,-1.8364286548619337,-0.6987059323277051,1.0643484057763637,-1.3197976118318742,-0.49356122874803376,1.1353986669596516,True,False
0.0,1.0,0.0,-1.064783886916222,-0.07680815791636635,0.014350336918255348,-0.6120633216681233,-1.1780509588991135,2.0084307025841346,-0.7589335108116639,True,False
0.0,0.0,1.0,-0.7634758326311792,-0.2798412921792883,-0.5396395338036062,0.8163585052668242,-0.01257847922974819,1.1077136073045786,0.9279336424361053,True,False
0.0,1.0,0.0,1.9985146649816083,2.0888786075551606,0.9906889209627242,-1.1179627187075836,-0.02832810733338826,-0.8938799377611562,-1.027055929710961,True,False
0.0,1.0,0.0,-1.064783886916222,-1.0242961178101304,0.7877421366388739,-1.1378019107483466,-0.7055621157899113,0.6073152210381448,-1.163131268232759,True,False
0.0,1.0,0.0,-1.064783886916222,-0.6182298492842095,0.019835385143224273,-0.33431463309743875,-1.3827961242464344,1.2077932845578845,-0.33526583902645546,True,False
0.0,1.0,0.0,2.14916869212413,2.359589453239082,6.053388432609043,-2.705098081968636,-1.3670464961427942,-0.7938002605079054,-2.5642061552622764,True,False
0.0,1.0,0.0,-1.3158739321537483,-1.09197382923113,-0.5780348713783887,-0.006967964424847043,-1.6662894301119555,1.0076339300512673,-0.26299071464033386,True,False
0.0,1.0,0.0,1.0443724930790204,0.532291244872515,0.31054294106657737,-0.2847166529955309,-1.0205546778627128,-1.2941986467743392,-0.06887537652736404,True,False
0.0,1.0,0.0,-0.8136938416786959,-0.9566184063891309,-1.291091140624349,0.4989314326146135,0.7906525540558954,0.20699651202501712,-0.12060054632227908,True,False
0.0,1.0,0.0,0.9439364749839871,0.32925811060955457,-0.34217779770472484,0.24102193608469236,0.31816371094669327,-1.3942783240275918,0.26323212825819264,True,False
0.0,0.0,1.0,0.29110235736644197,-0.41519671502128763,-0.5890049678283266,0.41957466445156116,-0.37481992561346983,-1.1941189695210865,0.32838482520077095,True,False
0.0,1.0,0.0,0.040012312128915845,-0.6182298492842095,-0.3366927494797559,0.6874037570018633,0.12916817370301245,-0.9939596150144675,0.9145061152884414,True,False
0.0,1.0,0.0,-1.3158739321537483,-1.227329252073091,-0.6603105947529225,0.9949112336336923,-0.878808024929952,0.8074745755447053,1.0732817587635008,True,False
0.0,0.0,1.0,0.6928464297464609,0.8030020905564367,-0.34766284592969376,-0.3442342291178205,-1.304047983728234,-0.1933221969881622,-0.5882287743778828,True,False
0.0,1.0,0.0,-0.9141298597737006,-1.227329252073091,-0.7261311734525496,0.7072429490426267,0.7119044135376951,0.006837157518399922,0.6178842565228342,True,False
0.0,1.0,0.0,-0.3617317602511317,-0.8889406949681697,-0.30378246012994237,0.05254961169744256,1.6568820997560993,-0.593640906001345,0.01776136385147633,True,False
0.0,0.0,1.0,-1.667399995486279,-1.4980400977570125,-0.013074904206589282,-0.36407342115858393,1.9718746618289007,1.1077136073045786,-0.4014985761961291,True,False
0.0,1.0,0.0,0.24088434831892533,0.32925811060955457,0.5847953523150237,-0.542626149525452,-0.7055621157899113,0.006837157518399922,-0.30479119045653996,True,False
0.0,1.0,0.0,0.6928464297464609,0.4646135334515154,0.15696159076744742,-0.4731889773827807,-1.3355472399355142,-0.6937205832545958,-0.459830478551379,True,False
0.0,1.0,0.0,-0.5626037964411698,0.1262249763465941,0.12405130141763387,0.2509415321050741,1.1213947442323369,1.3078729618111389,0.6291030527556292,True,False
0.0,1.0,0.0,0.1906663392714087,-0.2798412921792883,0.019835385143224273,-0.18552069279171512,1.5938835873415391,-0.7938002605078502,-0.11006285653900334,True,False
0.0,1.0,0.0,1.1950265202215133,0.8030020905564367,-0.402513328179383,0.389815876390416,0.696154785434055,-1.1941189695210295,0.43181570460632795,True,False
0.0,1.0,0.0,-0.863911850726184,-0.009130446495366703,-0.17762635095565707,0.469172644553469,-0.5480658347535106,1.708191670824263,0.7242536237534608,True,False
0.0,1.0,0.0,-0.6630398145361744,-0.07680815791636635,-0.918107861326462,1.4611322465916265,-1.0048050497590726,1.2077932845578294,1.4720598548648511,True,False
0.0,1.0,0.0,0.8435004568889823,0.8706798019774363,-1.0497490187257164,1.094107193837508,-0.3275710413025496,-0.3934815514947225,0.8590251299290356,True,False
0.0,1.0,0.0,-0.010205696918600805,-0.2798412921792883,-0.479304003328948,0.5981273928184292,-0.8945576530335921,-0.3934815514947225,0.668704527749102,True,False
0.0,0.0,1.0,0.5924104116514562,0.19390268776759376,-1.0003835847009959,1.4412930545508633,-0.9260569092408723,-0.8938799377611562,1.3658169788319927,True,False
0.0,1.0,0.0,0.3413203664139301,0.3969358220305542,-1.3788519122238518,0.7171625450630085,1.7041309840670196,-0.09324251973485269,0.08505468106397285,True,False
0.0,1.0,0.0,-0.4621677783461364,0.05854726492563294,1.9450873121073173,-1.5643445396247544,-1.3512968680391542,1.0076339300512673,-1.3704503413742641,True,False
0.0,1.0,0.0,1.0443724930790204,0.8030020905564367,-0.6438554500780158,1.0246700216948368,0.6016570168122146,-0.8938799377612149,1.129385470019609,True,False
0.0,0.0,1.0,0.29110235736644197,-0.48287442644224876,-0.1611712062807503,0.5981273928184292,-0.3275710413025496,-1.2941986467743392,0.9283033859372732,True,False
0.0,0.0,1.0,0.1906663392714087,0.32925811060955457,0.5738252558650858,-0.850133626157281,-1.0520539340699928,0.1069168347717112,-0.8073893696488863,True,False
0.0,1.0,0.0,-0.41194976929864835,-1.0242961178101304,-0.8851975719766485,1.3321774983266657,-0.12282587595522869,-0.6937205832545958,1.3296891467310674,True,False
0.0,1.0,0.0,0.040012312128915845,1.0060352248193971,-0.22150673675540847,0.3402178962885081,-0.6740628595826311,1.4079526390643897,0.4998485088211587,True,False
0.0,1.0,0.0,-0.010205696918600805,-0.07680815791636635,0.37636351976620447,-0.6517417057496495,-0.5008169504425903,-0.09324251973491135,-0.6044585680607119,True,False
1.0,0.0,0.0,-1.0145658778687054,-0.8212629835471701,-0.7041909805526739,1.371855882408192,-0.5480658347535106,0.8074745755447053,1.5560694703669748,True,False
0.0,1.0,0.0,-0.9643478688211887,-1.4303623863360515,3.4095951881740207,-2.22895747299032,-1.6190405458010353,-0.1933221969882173,-2.1505410181928646,True,False
0.0,1.0,0.0,-0.7132578235836626,-0.41519671502128763,-1.225270561924722,1.1337855779190342,-0.878808024929952,0.8074745755446501,0.751449231273547,True,False
0.0,1.0,0.0,0.8435004568889823,0.4646135334515154,-0.04050014533143391,-0.01688756044522876,-0.24882290078434924,-0.9939596150144675,0.1025688469087513,True,False
0.0,1.0,0.0,0.6426284206989729,0.532291244872515,-0.8193769932770214,1.7289613391419287,0.8851503226777359,-0.49356122874803376,1.933032699899438,True,False
0.0,1.0,0.0,0.24088434831892533,0.9383575133983975,-0.5176993409037305,0.1517455719012583,-0.6583132314789911,0.9075542527979561,0.004674389928571896,True,False
0.0,0.0,1.0,-0.9141298597737006,-0.7535852721262088,-0.15020110983081245,-0.14584230871018897,-1.2567990994173137,0.7073948982913957,-0.16613737751870492,True,False
0.0,1.0,0.0,-1.667399995486279,-1.4980400977570125,-0.4738189551039791,0.5981273928184292,-1.1780509588991135,1.1077136073045786,0.6731803701316567,True,False
0.0,1.0,0.0,-1.3158739321537483,-1.0242961178101304,-0.4244535210792587,0.28070032016621854,-0.6268139752717109,1.1077136073045786,0.25825032108456614,True,False
0.0,1.0,0.0,-0.6128218054886578,-0.009130446495366703,-0.6987059323277051,0.6278861808795737,-0.01257847922974819,1.2077932845578294,0.5308875027349618,True,False
0.0,1.0,0.0,-1.4163099502487528,-1.4303623863360515,2.4661668934793655,-1.9512087844196357,1.2316421409578173,0.7073948982913957,-1.9015285002486488,True,False
0.0,1.0,0.0,-0.3617317602511317,0.2615803991885549,1.0181141620875689,-1.3064350430948333,0.9323992069886561,1.10771360730452,-1.3319970172528381,True,False
0.0,0.0,1.0,1.797642628791599,1.2090683590823577,0.48057943604061404,-0.9096512022795703,-0.0598273635406684,-1.7945970330407728,-0.9543137609023115,True,False
0.0,1.0,0.0,0.9941544840315037,0.32925811060955457,-1.5159781178480751,2.0463884117941396,-0.2803221569916294,-1.4943580012809012,1.6169798471382624,False,True
0.0,1.0,0.0,1.797642628791599,1.9535231847131613,-0.32572265302981807,0.1418259758808766,0.4284111076721738,-0.693720583254651,0.1316034418425409,True,False
0.0,0.0,1.0,-0.3617317602511317,-0.9566184063891309,-0.5012441962288237,1.2032227500617054,-0.5795650909607908,-0.6937205832545958,1.5102407364064692,True,False
0.0,0.0,1.0,1.3958985564115514,0.6676466677144758,-0.17762635095565707,-0.6517417057496495,-0.40631918182074994,-1.7945970330407728,-0.9326934961761448,True,False
0.0,1.0,0.0,0.8937184659364991,1.0060352248193971,-0.5286694373536683,0.3302983002681264,0.4126614795685337,-0.2934018742414717,0.24932782659586503,True,False
0.0,0.0,1.0,1.0443724930790204,1.0060352248193971,0.5244598218403654,-0.8302944341165176,-1.3355472399355142,-0.593640906001345,-0.8030692087405072,True,False
1.0,0.0,0.0,-0.5626037964411698,0.05854726492563294,-0.9510181506762756,2.254699928222153,0.8379014383668156,1.2077932845578845,2.503430161095351,True,False
0.0,1.0,0.0,0.6426284206989729,0.532291244872515,-0.5890049678283266,1.4313734585304816,-0.8945576530335921,-0.49356122874803376,1.7496010029517846,True,False
0.0,0.0,1.0,-0.5123857873936531,-0.009130446495366703,-0.28184226723006667,0.6278861808795737,1.4206376782014982,1.0076339300512673,0.8732699848161221,True,False
0.0,1.0,0.0,0.040012312128915845,0.9383575133983975,0.35442332686632877,-0.4930281694235441,1.3103902814760178,1.3078729618110838,-0.3677448865763851,True,False
0.0,0.0,1.0,2.098950683076613,2.359589453239082,1.0949048372371337,-1.1774802948298728,-0.4378184380280301,-0.6937205832545958,-1.075521518640319,True,False
1.0,0.0,0.0,0.09023032117640395,0.9383575133983975,-1.2088154172498151,1.4512126505712448,-1.4615442647646346,1.2077932845578294,1.177140762223042,True,False
0.0,0.0,1.0,-0.7634758326311792,-0.8889406949681697,-0.9455331024513067,0.7270821410833894,-0.9575561654481525,0.20699651202496203,0.46117139258060474,True,False
0.0,1.0,0.0,-0.06042370596611745,-0.5505521378632484,0.46412429136570726,-0.5327065535050703,-0.04407773543702833,-0.6937205832545958,-0.3628409201398468,True,False
0.0,1.0,0.0,-0.26129574215612694,-0.009130446495366703,-1.0442639705007475,1.2627403261839951,-0.24882290078434924,0.5072355437848336,1.0871276798730125,True,False
0.0,0.0,1.0,1.0945905021265085,0.05854726492563294,-0.6493404983029847,0.5386098166961396,-1.556042033386475,-2.0948360648005875,0.44699464833846986,True,False
0.0,0.0,1.0,-0.1608597240611222,0.19390268776759376,-0.6054601125032333,0.7667605251649163,-1.1465517026918333,0.6073152210381448,0.8021332812099116,True,False
0.0,1.0,0.0,0.29110235736644197,1.2767460705033187,-0.36960303882956946,0.41957466445156116,0.28666445473941315,1.3078729618110838,0.5004128541650463,True,False
0.0,1.0,0.0,0.24088434831892533,1.2090683590823577,0.31054294106657737,-0.5128673614643076,-0.3275710413025496,1.3078729618111389,-0.42604759865522746,True,False
0.0,1.0,0.0,-0.06042370596611745,-0.41519671502128763,-0.3970282799544141,0.12198678384011387,-1.3827961242464344,-0.49356122874803376,0.0506879956396613,True,False
0.0,1.0,0.0,-1.4163099502487528,-1.09197382923113,0.7548318472890604,-1.3461134271763597,0.6016570168122146,1.2077932845578294,-1.5224343805384033,True,False
0.0,1.0,0.0,0.39153837546144676,1.141390647661358,-0.6877358358777672,0.8957152734298766,-1.540292405282835,0.9075542527979561,0.9113730256206534,True,False
0.0,1.0,0.0,-0.9643478688211887,-0.7535852721262088,-1.0332938740508095,1.23298153812285,-0.09132661974794855,0.8074745755446501,1.0579471335571824,True,False
0.0,1.0,0.0,0.9941544840315037,0.5999689562934762,-0.0021048077566514297,-0.5723849375865965,-1.4930435209719148,-1.094039292267777,-0.708901377048411,True,False
0.0,1.0,0.0,1.4963345745065562,0.8706798019774363,-0.9565031989012446,1.6099261868973502,0.6016570168122146,-1.6945173557874633,1.6340269685605138,False,True
0.0,0.0,1.0,-1.5669639773912742,-1.4303623863360515,2.411316411229676,-1.9412891883992545,-0.6268139752717109,1.0076339300512673,-1.902024734947584,True,False
0.0,0.0,1.0,-0.2110777331086103,0.05854726492563294,0.5847953523150237,-1.0286863545241491,-0.5480658347535106,0.5072355437848336,-1.08956204159255,True,False
0.0,1.0,0.0,0.9439364749839871,0.532291244872515,2.010907890806944,-1.8123344401342938,-0.7213117438935513,-1.09403929226772,-1.8058330440912027,True,False
0.0,0.0,1.0,-0.9643478688211887,-0.41519671502128763,-0.9729583435761513,0.7568409291445346,-0.5953147190644308,1.3078729618110838,0.47791688114664066,True,False
0.0,1.0,0.0,0.6426284206989729,0.6676466677144758,-0.0021048077566514297,-0.30455584503629435,1.546634703030619,-0.2934018742414717,-0.3045868585216844,True,False
0.0,0.0,1.0,-0.9643478688211887,-1.3626846749150519,-0.9071377648765242,0.8758760813891131,0.7591532978486153,-0.09324251973491135,0.6939249265655837,True,False
0.0,0.0,1.0,-0.41194976929864835,-1.1596515406520913,1.1826656088366365,-1.3461134271763597,-1.3985457523500744,-0.8938799377611562,-1.3220723232741298,True,False
0.0,0.0,1.0,-1.3158739321537483,-0.9566184063891309,-0.479304003328948,0.12198678384011387,1.4048880500978582,1.2077932845578845,-0.009443973760747168,True,False
0.0,1.0,0.0,0.1404483302239206,1.141390647661358,-0.479304003328948,0.1517455719012583,1.0111473475068564,1.4079526390643897,0.032940307583618274,True,False
0.0,1.0,0.0,1.4461165654590393,1.5474569161872789,0.2118120730171367,-0.36407342115858393,0.5229088762940142,-0.5936409060012864,-0.25668561493621306,True,False
0.0,1.0,0.0,0.09023032117640395,-0.14448586933732752,-0.6657956429778915,0.925474061491021,-1.4457946366609946,-0.3934815514947225,0.9718358181536848,True,False
0.0,1.0,0.0,0.3413203664139301,0.7353243791354754,-0.6219152571781401,0.6179665848591926,-0.1700747602661489,0.40715586653158103,0.5800828485745192,True,False
0.0,1.0,0.0,-1.1652199050112269,-0.8212629835471701,-1.0168387293759027,1.0147504256744557,-0.07557699164430848,1.1077136073045786,0.7834028538481339,True,False
0.0,1.0,0.0,1.2954625383165466,1.5474569161872789,-1.1978453207998774,1.3321774983266657,-1.0363043059663528,-0.2934018742414717,1.0335246022958515,True,False
0.0,0.0,1.0,0.3413203664139301,0.6676466677144758,-0.6932208841027361,0.42949426047194217,-0.5638154628571507,0.3070761892782715,0.26042013163089184,True,False
0.0,1.0,0.0,-1.1652199050112269,-0.8212629835471701,1.956057408557255,-1.5345857515636097,1.2316421409578173,1.1077136073045786,-1.3103962127109439,True,False
0.0,1.0,0.0,1.8980786468866035,2.0888786075551606,-0.6438554500780158,0.24102193608469236,0.696154785434055,-0.6937205832545958,0.036326379646942526,True,False
0.0,0.0,1.0,-1.1150018959637102,-1.0242961178101304,-0.28184226723006667,0.19142395598278447,1.389138421994218,0.7073948982913957,0.23622139248868818,True,False
0.0,0.0,1.0,-0.3115137512036436,-0.6182298492842095,-0.21602168853043954,0.3302983002681264,-1.540292405282835,-0.29340187424141656,0.4894762306041945,True,False
0.0,1.0,0.0,-0.6630398145361744,-0.2798412921792883,-0.9619882471262134,0.48901183659423175,-0.02832810733338826,0.9075542527980147,0.12884009567592006,True,False
0.0,0.0,1.0,1.7474246197440821,1.61513462760824,0.3653934233162666,-0.8203748380961362,-1.3512968680391542,-1.094039292267777,-0.876609245104308,True,False
0.0,1.0,0.0,1.2954625383165466,1.61513462760824,0.48606448426558296,-0.6914200898311756,-1.4615442647646346,-0.1933221969882173,-0.6028239125818655,True,False
0.0,1.0,0.0,0.9941544840315037,-0.07680815791636635,-0.7261311734525496,1.2726599222043762,0.7276540416413352,-2.0948360648006443,1.3982279157369695,True,False
0.0,0.0,1.0,1.797642628791599,1.61513462760824,-0.19408149563056384,0.9453132535317844,0.01892077697753195,-1.1941189695210865,1.413640381680376,True,False
0.0,0.0,1.0,0.1906663392714087,-0.21216358075832717,-0.28184226723006667,0.22118274404392962,0.39691185146489366,-0.6937205832545958,0.27965652378374134,True,False
1.0,0.0,0.0,-0.11064171501360555,-0.6859075607052092,-0.3970282799544141,-0.26487746095476816,1.341889537683298,-0.7938002605079054,-0.5059997657366447,True,False
0.0,1.0,0.0,-0.4621677783461364,-1.1596515406520913,0.337968182191422,-0.850133626157281,0.2079163142212128,-0.7938002605079054,-0.9387650736690017,True,False
